initial_asset_price,volatility,asset_price,probability
268,0.277778,546.089725,0.000340
268,0.277778,554.086793,0.000350
268,0.277778,562.083860,0.000280
268,0.277778,570.080928,0.000160
268,0.277778,578.077995,0.000090
268,0.277778,586.075063,0.000150
268,0.277778,594.072131,0.000100
268,0.277778,602.069198,0.000110
268,0.277778,610.066266,0.000100
268,0.277778,618.063333,0.000070
268,0.277778,626.060401,0.000040
268,0.277778,634.057468,0.000070
268,0.277778,642.054536,0.000040
268,0.277778,650.051603,0.000040
268,0.277778,658.048671,0.000050
268,0.277778,666.045738,0.000030
268,0.277778,674.042806,0.000030
268,0.277778,682.039874,0.000020
268,0.277778,690.036941,0.000000
268,0.277778,698.034009,0.000010
268,0.277778,706.031076,0.000010
268,0.277778,714.028144,0.000010
268,0.277778,722.025211,0.000010
268,0.277778,730.022279,0.000010
268,0.277778,738.019346,0.000000
268,0.277778,746.016414,0.000000
268,0.277778,754.013481,0.000000
268,0.277778,762.010549,0.000010
268,0.277778,770.007616,0.000000
268,0.277778,778.004684,0.000000
268,0.277778,786.001752,0.000000
268,0.277778,793.998819,0.000000
268,0.277778,801.995887,0.000000
268,0.277778,809.992954,0.000000
268,0.277778,817.990022,0.000000
268,0.277778,825.987089,0.000000
268,0.277778,833.984157,0.000000
268,0.277778,841.981224,0.000000
268,0.277778,849.978292,0.000000
268,0.277778,857.975359,0.000010
268,0.277778,865.972427,0.000010
268,0.322222,64.434072,0.000030
268,0.322222,74.304073,0.000180
268,0.322222,84.174074,0.000740
268,0.322222,94.044075,0.001620
268,0.322222,103.914076,0.004070
268,0.322222,113.784077,0.006820
268,0.322222,123.654078,0.011340
268,0.322222,133.524079,0.016890
268,0.322222,143.394080,0.023110
268,0.322222,153.264081,0.028760
268,0.322222,163.134081,0.035310
268,0.322222,173.004082,0.040850
268,0.322222,182.874083,0.044640
268,0.322222,192.744084,0.048090
268,0.322222,202.614085,0.051980
268,0.322222,212.484086,0.052550
268,0.322222,222.354087,0.053950
268,0.322222,232.224088,0.052430
268,0.322222,242.094089,0.050170
268,0.322222,251.964090,0.049250
268,0.322222,261.834091,0.045110
268,0.322222,271.704092,0.041680
268,0.322222,281.574093,0.038710
268,0.322222,291.444094,0.036030
268,0.322222,301.314095,0.031880
268,0.322222,311.184096,0.029400
268,0.322222,321.054097,0.025300
268,0.322222,330.924098,0.023100
268,0.322222,340.794099,0.021180
268,0.322222,350.664100,0.017610
268,0.322222,360.534100,0.016260
268,0.322222,370.404101,0.013950
268,0.322222,380.274102,0.012900
268,0.322222,390.144103,0.010290
268,0.322222,400.014104,0.008440
268,0.322222,409.884105,0.006930
268,0.322222,419.754106,0.007020
268,0.322222,429.624107,0.005840
268,0.322222,439.494108,0.005070
268,0.322222,449.364109,0.004110
268,0.322222,459.234110,0.003910
268,0.322222,469.104111,0.003560
268,0.322222,478.974112,0.002900
268,0.322222,488.844113,0.002350
268,0.322222,498.714114,0.001990
268,0.322222,508.584115,0.001660
268,0.322222,518.454116,0.001450
268,0.322222,528.324117,0.001440
268,0.322222,538.194118,0.000900
268,0.322222,548.064118,0.000980
268,0.322222,557.934119,0.000730
268,0.322222,567.804120,0.000790
268,0.322222,577.674121,0.000580
268,0.322222,587.544122,0.000450
268,0.322222,597.414123,0.000340
268,0.322222,607.284124,0.000320
268,0.322222,617.154125,0.000230
268,0.322222,627.024126,0.000230
268,0.322222,636.894127,0.000200
268,0.322222,646.764128,0.000200
268,0.322222,656.634129,0.000150
268,0.322222,666.504130,0.000150
268,0.322222,676.374131,0.000120
268,0.322222,686.244132,0.000080
268,0.322222,696.114133,0.000120
268,0.322222,705.984134,0.000110
268,0.322222,715.854135,0.000070
268,0.322222,725.724136,0.000070
268,0.322222,735.594136,0.000020
268,0.322222,745.464137,0.000050
268,0.322222,755.334138,0.000040
268,0.322222,765.204139,0.000030
268,0.322222,775.074140,0.000020
268,0.322222,784.944141,0.000020
268,0.322222,794.814142,0.000010
268,0.322222,804.684143,0.000010
268,0.322222,814.554144,0.000010
268,0.322222,824.424145,0.000040
268,0.322222,834.294146,0.000000
268,0.322222,844.164147,0.000010
268,0.322222,854.034148,0.000020
268,0.322222,863.904149,0.000000
268,0.322222,873.774150,0.000010
268,0.322222,883.644151,0.000010
268,0.322222,893.514152,0.000010
268,0.322222,903.384153,0.000010
268,0.322222,913.254154,0.000000
268,0.322222,923.124155,0.000000
268,0.322222,932.994155,0.000000
268,0.322222,942.864156,0.000000
268,0.322222,952.734157,0.000000
268,0.322222,962.604158,0.000000
268,0.322222,972.474159,0.000000
268,0.322222,982.344160,0.000000
268,0.322222,992.214161,0.000000
268,0.322222,1002.084162,0.000000
268,0.322222,1011.954163,0.000000
268,0.322222,1021.824164,0.000000
268,0.322222,1031.694165,0.000000
268,0.322222,1041.564166,0.000010
268,0.366667,52.113827,0.000050
268,0.366667,63.567886,0.000290
268,0.366667,75.021945,0.001310
268,0.366667,86.476003,0.003280
268,0.366667,97.930062,0.006500
268,0.366667,109.384121,0.011550
268,0.366667,120.838180,0.019080
268,0.366667,132.292239,0.025250
268,0.366667,143.746297,0.032430
268,0.366667,155.200356,0.040200
268,0.366667,166.654415,0.047010
268,0.366667,178.108474,0.051310
268,0.366667,189.562533,0.053910
268,0.366667,201.016591,0.054930
268,0.366667,212.470650,0.055790
268,0.366667,223.924709,0.054200
268,0.366667,235.378768,0.053270
268,0.366667,246.832827,0.049490
268,0.366667,258.286886,0.047140
268,0.366667,269.740944,0.043400
268,0.366667,281.195003,0.039570
268,0.366667,292.649062,0.036480
268,0.366667,304.103121,0.033550
268,0.366667,315.557180,0.029160
268,0.366667,327.011238,0.026790
268,0.366667,338.465297,0.024260
268,0.366667,349.919356,0.021190
268,0.366667,361.373415,0.018410
268,0.366667,372.827474,0.015720
268,0.366667,384.281533,0.013790
268,0.366667,395.735591,0.012820
268,0.366667,407.189650,0.010680
268,0.366667,418.643709,0.009070
268,0.366667,430.097768,0.008000
268,0.366667,441.551827,0.006440
268,0.366667,453.005885,0.006050
268,0.366667,464.459944,0.005110
268,0.366667,475.914003,0.004560
268,0.366667,487.368062,0.003830
268,0.366667,498.822121,0.003360
268,0.366667,510.276179,0.002970
268,0.366667,521.730238,0.002560
268,0.366667,533.184297,0.002030
268,0.366667,544.638356,0.001800
268,0.366667,556.092415,0.001540
268,0.366667,567.546474,0.001340
268,0.366667,579.000532,0.001160
268,0.366667,590.454591,0.001110
268,0.366667,601.908650,0.000950
268,0.366667,613.362709,0.000700
268,0.366667,624.816768,0.000630
268,0.366667,636.270826,0.000540
268,0.366667,647.724885,0.000440
268,0.366667,659.178944,0.000430
268,0.366667,670.633003,0.000360
268,0.366667,682.087062,0.000300
268,0.366667,693.541121,0.000300
268,0.366667,704.995179,0.000210
268,0.366667,716.449238,0.000140
268,0.366667,727.903297,0.000180
268,0.366667,739.357356,0.000110
268,0.366667,750.811415,0.000180
268,0.366667,762.265473,0.000090
268,0.366667,773.719532,0.000060
268,0.366667,785.173591,0.000070
268,0.366667,796.627650,0.000100
268,0.366667,808.081709,0.000040
268,0.366667,819.535767,0.000060
268,0.366667,830.989826,0.000060
268,0.366667,842.443885,0.000040
268,0.366667,853.897944,0.000010
268,0.366667,865.352003,0.000030
268,0.366667,876.806062,0.000040
268,0.366667,888.260120,0.000030
268,0.366667,899.714179,0.000010
268,0.366667,911.168238,0.000030
268,0.366667,922.622297,0.000000
268,0.366667,934.076356,0.000030
268,0.366667,945.530414,0.000000
268,0.366667,956.984473,0.000000
268,0.366667,968.438532,0.000010
268,0.366667,979.892591,0.000030
268,0.366667,991.346650,0.000010
268,0.366667,1002.800709,0.000010
268,0.366667,1014.254767,0.000000
268,0.366667,1025.708826,0.000000
268,0.366667,1037.162885,0.000000
268,0.366667,1048.616944,0.000000
268,0.366667,1060.071003,0.000000
268,0.366667,1071.525061,0.000010
268,0.366667,1082.979120,0.000010
268,0.366667,1094.433179,0.000000
268,0.366667,1105.887238,0.000000
268,0.366667,1117.341297,0.000000
268,0.366667,1128.795355,0.000000
268,0.366667,1140.249414,0.000000
268,0.366667,1151.703473,0.000000
268,0.366667,1163.157532,0.000000
268,0.366667,1174.611591,0.000000
268,0.366667,1186.065650,0.000010
268,0.411111,45.625045,0.000100
268,0.411111,59.146037,0.000800
268,0.411111,72.667029,0.003420
268,0.411111,86.188021,0.007780
268,0.411111,99.709013,0.015070
268,0.411111,113.230006,0.024220
268,0.411111,126.750998,0.034000
268,0.411111,140.271990,0.042570
268,0.411111,153.792982,0.050100
268,0.411111,167.313974,0.055680
268,0.411111,180.834967,0.059070
268,0.411111,194.355959,0.060720
268,0.411111,207.876951,0.060340
268,0.411111,221.397943,0.057740
268,0.411111,234.918935,0.055520
268,0.411111,248.439928,0.052420
268,0.411111,261.960920,0.048300
268,0.411111,275.481912,0.044210
268,0.411111,289.002904,0.040210
268,0.411111,302.523896,0.037320
268,0.411111,316.044889,0.032050
268,0.411111,329.565881,0.028600
268,0.411111,343.086873,0.025080
268,0.411111,356.607865,0.021570
268,0.411111,370.128858,0.019570
268,0.411111,383.649850,0.016680
268,0.411111,397.170842,0.014300
268,0.411111,410.691834,0.012480
268,0.411111,424.212826,0.010540
268,0.411111,437.733819,0.010160
268,0.411111,451.254811,0.007960
268,0.411111,464.775803,0.006790
268,0.411111,478.296795,0.006240
268,0.411111,491.817787,0.005740
268,0.411111,505.338780,0.004290
268,0.411111,518.859772,0.003870
268,0.411111,532.380764,0.003560
268,0.411111,545.901756,0.002970
268,0.411111,559.422748,0.002650
268,0.411111,572.943741,0.002310
268,0.411111,586.464733,0.001680
268,0.411111,599.985725,0.001380
268,0.411111,613.506717,0.001440
268,0.411111,627.027709,0.000970
268,0.411111,640.548702,0.001090
268,0.411111,654.069694,0.000930
268,0.411111,667.590686,0.000660
268,0.411111,681.111678,0.000690
268,0.411111,694.632670,0.000440
268,0.411111,708.153663,0.000560
268,0.411111,721.674655,0.000470
268,0.411111,735.195647,0.000470
268,0.411111,748.716639,0.000270
268,0.411111,762.237631,0.000250
268,0.411111,775.758624,0.000190
268,0.411111,789.279616,0.000220
268,0.411111,802.800608,0.000210
268,0.411111,816.321600,0.000130
268,0.411111,829.842592,0.000120
268,0.411111,843.363585,0.000100
268,0.411111,856.884577,0.000090
268,0.411111,870.405569,0.000100
268,0.411111,883.926561,0.000090
268,0.411111,897.447553,0.000030
268,0.411111,910.968546,0.000040
268,0.411111,924.489538,0.000040
268,0.411111,938.010530,0.000020
268,0.411111,951.531522,0.000010
268,0.411111,965.052514,0.000050
268,0.411111,978.573507,0.000010
268,0.411111,992.094499,0.000020
268,0.411111,1005.615491,0.000050
268,0.411111,1019.136483,0.000020
268,0.411111,1032.657475,0.000010
268,0.411111,1046.178468,0.000040
268,0.411111,1059.699460,0.000000
268,0.411111,1073.220452,0.000020
268,0.411111,1086.741444,0.000020
268,0.411111,1100.262436,0.000010
268,0.411111,1113.783429,0.000000
268,0.411111,1127.304421,0.000000
268,0.411111,1140.825413,0.000010
268,0.411111,1154.346405,0.000010
268,0.411111,1167.867397,0.000000
268,0.411111,1181.388390,0.000000
268,0.411111,1194.909382,0.000000
268,0.411111,1208.430374,0.000000
268,0.411111,1221.951366,0.000000
268,0.411111,1235.472358,0.000000
268,0.411111,1248.993351,0.000000
268,0.411111,1262.514343,0.000010
268,0.411111,1276.035335,0.000000
268,0.411111,1289.556327,0.000000
268,0.411111,1303.077319,0.000000
268,0.411111,1316.598312,0.000000
268,0.411111,1330.119304,0.000000
268,0.411111,1343.640296,0.000010
268,0.411111,1357.161288,0.000000
268,0.411111,1370.682280,0.000010
268,0.411111,1384.203273,0.000010
268,0.455556,35.475043,0.000240
268,0.455556,53.032053,0.001900
268,0.455556,70.589063,0.007940
268,0.455556,88.146072,0.019170
268,0.455556,105.703082,0.034450
268,0.455556,123.260091,0.047780
268,0.455556,140.817101,0.060280
268,0.455556,158.374110,0.070100
268,0.455556,175.931120,0.073160
268,0.455556,193.488130,0.074780
268,0.455556,211.045139,0.071970
268,0.455556,228.602149,0.066350
268,0.455556,246.159158,0.061060
268,0.455556,263.716168,0.054940
268,0.455556,281.273177,0.050610
268,0.455556,298.830187,0.042540
268,0.455556,316.387196,0.038140
268,0.455556,333.944206,0.033630
268,0.455556,351.501216,0.028950
268,0.455556,369.058225,0.023890
268,0.455556,386.615235,0.020700
268,0.455556,404.172244,0.017890
268,0.455556,421.729254,0.014710
268,0.455556,439.286263,0.013580
268,0.455556,456.843273,0.010870
268,0.455556,474.400283,0.009580
268,0.455556,491.957292,0.007270
268,0.455556,509.514302,0.006500
268,0.455556,527.071311,0.005330
268,0.455556,544.628321,0.004420
268,0.455556,562.185330,0.004240
268,0.455556,579.742340,0.003450
268,0.455556,597.299349,0.003100
268,0.455556,614.856359,0.002450
268,0.455556,632.413369,0.002020
268,0.455556,649.970378,0.001420
268,0.455556,667.527388,0.001300
268,0.455556,685.084397,0.001300
268,0.455556,702.641407,0.001160
268,0.455556,720.198416,0.001050
268,0.455556,737.755426,0.000840
268,0.455556,755.312436,0.000610
268,0.455556,772.869445,0.000600
268,0.455556,790.426455,0.000580
268,0.455556,807.983464,0.000370
268,0.455556,825.540474,0.000360
268,0.455556,843.097483,0.000300
268,0.455556,860.654493,0.000350
268,0.455556,878.211503,0.000250
268,0.455556,895.768512,0.000190
268,0.455556,913.325522,0.000160
268,0.455556,930.882531,0.000210
268,0.455556,948.439541,0.000150
268,0.455556,965.996550,0.000070
268,0.455556,983.553560,0.000080
268,0.455556,1001.110569,0.000030
268,0.455556,1018.667579,0.000090
268,0.455556,1036.224589,0.000060
268,0.455556,1053.781598,0.000050
268,0.455556,1071.338608,0.000070
268,0.455556,1088.895617,0.000070
268,0.455556,1106.452627,0.000040
268,0.455556,1124.009636,0.000020
268,0.455556,1141.566646,0.000020
268,0.455556,1159.123656,0.000030
268,0.455556,1176.680665,0.000030
268,0.455556,1194.237675,0.000000
268,0.455556,1211.794684,0.000000
268,0.455556,1229.351694,0.000050
268,0.455556,1246.908703,0.000010
268,0.455556,1264.465713,0.000010
268,0.455556,1282.022722,0.000010
268,0.455556,1299.579732,0.000020
268,0.455556,1317.136742,0.000000
268,0.455556,1334.693751,0.000000
268,0.455556,1352.250761,0.000000
268,0.455556,1369.807770,0.000010
268,0.455556,1387.364780,0.000010
268,0.455556,1404.921789,0.000010
268,0.455556,1422.478799,0.000000
268,0.455556,1440.035809,0.000000
268,0.455556,1457.592818,0.000000
268,0.455556,1475.149828,0.000010
268,0.455556,1492.706837,0.000000
268,0.455556,1510.263847,0.000000
268,0.455556,1527.820856,0.000000
268,0.455556,1545.377866,0.000000
268,0.455556,1562.934876,0.000000
268,0.455556,1580.491885,0.000000
268,0.455556,1598.048895,0.000000
268,0.455556,1615.605904,0.000000
268,0.455556,1633.162914,0.000000
268,0.455556,1650.719923,0.000000
268,0.455556,1668.276933,0.000000
268,0.455556,1685.833942,0.000000
268,0.455556,1703.390952,0.000000
268,0.455556,1720.947962,0.000000
268,0.455556,1738.504971,0.000000
268,0.455556,1756.061981,0.000000
268,0.455556,1773.618990,0.000010
268,0.500000,32.278799,0.000350
268,0.500000,49.778080,0.003390
268,0.500000,67.277361,0.011570
268,0.500000,84.776641,0.024450
268,0.500000,102.275922,0.038760
268,0.500000,119.775202,0.052960
268,0.500000,137.274483,0.061590
268,0.500000,154.773763,0.067470
268,0.500000,172.273044,0.069770
268,0.500000,189.772325,0.069370
268,0.500000,207.271605,0.066690
268,0.500000,224.770886,0.061950
268,0.500000,242.270166,0.056390
268,0.500000,259.769447,0.051560
268,0.500000,277.268727,0.047020
268,0.500000,294.768008,0.040320
268,0.500000,312.267289,0.036090
268,0.500000,329.766569,0.030830
268,0.500000,347.265850,0.026760
268,0.500000,364.765130,0.024530
268,0.500000,382.264411,0.021690
268,0.500000,399.763691,0.018350
268,0.500000,417.262972,0.015170
268,0.500000,434.762253,0.013660
268,0.500000,452.261533,0.011760
268,0.500000,469.760814,0.010390
268,0.500000,487.260094,0.008840
268,0.500000,504.759375,0.007960
268,0.500000,522.258655,0.006090
268,0.500000,539.757936,0.005740
268,0.500000,557.257216,0.004650
268,0.500000,574.756497,0.004680
268,0.500000,592.255778,0.003940
268,0.500000,609.755058,0.003370
268,0.500000,627.254339,0.002800
268,0.500000,644.753619,0.002390
268,0.500000,662.252900,0.001960
268,0.500000,679.752180,0.001730
268,0.500000,697.251461,0.001580
268,0.500000,714.750742,0.001130
268,0.500000,732.250022,0.001500
268,0.500000,749.749303,0.000970
268,0.500000,767.248583,0.000850
268,0.500000,784.747864,0.000990
268,0.500000,802.247144,0.000650
268,0.500000,819.746425,0.000590
268,0.500000,837.245706,0.000600
268,0.500000,854.744986,0.000500
268,0.500000,872.244267,0.000480
268,0.500000,889.743547,0.000400
268,0.500000,907.242828,0.000280
268,0.500000,924.742108,0.000230
268,0.500000,942.241389,0.000300
268,0.500000,959.740669,0.000280
268,0.500000,977.239950,0.000280
268,0.500000,994.739231,0.000110
268,0.500000,1012.238511,0.000160
268,0.500000,1029.737792,0.000180
268,0.500000,1047.237072,0.000080
268,0.500000,1064.736353,0.000130
268,0.500000,1082.235633,0.000060
268,0.500000,1099.734914,0.000050
268,0.500000,1117.234195,0.000060
268,0.500000,1134.733475,0.000060
268,0.500000,1152.232756,0.000040
268,0.500000,1169.732036,0.000090
268,0.500000,1187.231317,0.000000
268,0.500000,1204.730597,0.000050
268,0.500000,1222.229878,0.000010
268,0.500000,1239.729159,0.000060
268,0.500000,1257.228439,0.000030
268,0.500000,1274.727720,0.000030
268,0.500000,1292.227000,0.000010
268,0.500000,1309.726281,0.000000
268,0.500000,1327.225561,0.000030
268,0.500000,1344.724842,0.000030
268,0.500000,1362.224122,0.000000
268,0.500000,1379.723403,0.000020
268,0.500000,1397.222684,0.000010
268,0.500000,1414.721964,0.000010
268,0.500000,1432.221245,0.000010
268,0.500000,1449.720525,0.000000
268,0.500000,1467.219806,0.000000
268,0.500000,1484.719086,0.000010
268,0.500000,1502.218367,0.000000
268,0.500000,1519.717648,0.000030
268,0.500000,1537.216928,0.000000
268,0.500000,1554.716209,0.000000
268,0.500000,1572.215489,0.000020
268,0.500000,1589.714770,0.000000
268,0.500000,1607.214050,0.000000
268,0.500000,1624.713331,0.000000
268,0.500000,1642.212612,0.000000
268,0.500000,1659.711892,0.000000
268,0.500000,1677.211173,0.000000
268,0.500000,1694.710453,0.000000
268,0.500000,1712.209734,0.000000
268,0.500000,1729.709014,0.000000
268,0.500000,1747.208295,0.000000
268,0.500000,1764.707575,0.000020
300,0.100000,183.826129,0.000030
300,0.100000,186.394002,0.000020
300,0.100000,188.961876,0.000010
300,0.100000,191.529749,0.000040
300,0.100000,194.097622,0.000030
300,0.100000,196.665495,0.000060
300,0.100000,199.233369,0.000060
300,0.100000,201.801242,0.000170
300,0.100000,204.369115,0.000180
300,0.100000,206.936988,0.000400
300,0.100000,209.504862,0.000410
300,0.100000,212.072735,0.000680
300,0.100000,214.640608,0.000810
300,0.100000,217.208481,0.001230
300,0.100000,219.776355,0.001840
300,0.100000,222.344228,0.002520
300,0.100000,224.912101,0.003080
300,0.100000,227.479974,0.003700
300,0.100000,230.047848,0.004980
300,0.100000,232.615721,0.006250
300,0.100000,235.183594,0.006910
300,0.100000,237.751467,0.008740
300,0.100000,240.319341,0.011220
300,0.100000,242.887214,0.012790
300,0.100000,245.455087,0.014100
300,0.100000,248.022960,0.016050
300,0.100000,250.590834,0.018420
300,0.100000,253.158707,0.021610
300,0.100000,255.726580,0.023040
300,0.100000,258.294453,0.026250
300,0.100000,260.862326,0.027750
300,0.100000,263.430200,0.030030
300,0.100000,265.998073,0.029590
300,0.100000,268.565946,0.032470
300,0.100000,271.133819,0.034850
300,0.100000,273.701693,0.034920
300,0.100000,276.269566,0.035830
300,0.100000,278.837439,0.036520
300,0.100000,281.405312,0.035680
300,0.100000,283.973186,0.035910
300,0.100000,286.541059,0.035170
300,0.100000,289.108932,0.034310
300,0.100000,291.676805,0.034100
300,0.100000,294.244679,0.032390
300,0.100000,296.812552,0.030530
300,0.100000,299.380425,0.029630
300,0.100000,301.948298,0.028650
300,0.100000,304.516172,0.026790
300,0.100000,307.084045,0.023900
300,0.100000,309.651918,0.023490
300,0.100000,312.219791,0.020680
300,0.100000,314.787665,0.019640
300,0.100000,317.355538,0.017720
300,0.100000,319.923411,0.015380
300,0.100000,322.491284,0.013800
300,0.100000,325.059158,0.012370
300,0.100000,327.627031,0.011600
300,0.100000,330.194904,0.010340
300,0.100000,332.762777,0.008650
300,0.100000,335.330651,0.007820
300,0.100000,337.898524,0.006490
300,0.100000,340.466397,0.005450
300,0.100000,343.034270,0.005120
300,0.100000,345.602144,0.004420
300,0.100000,348.170017,0.003520
300,0.100000,350.737890,0.003010
300,0.100000,353.305763,0.002900
300,0.100000,355.873637,0.002030
300,0.100000,358.441510,0.001920
300,0.100000,361.009383,0.001640
300,0.100000,363.577256,0.001270
300,0.100000,366.145130,0.001120
300,0.100000,368.713003,0.000780
300,0.100000,371.280876,0.000710
300,0.100000,373.848749,0.000630
300,0.100000,376.416622,0.000600
300,0.100000,378.984496,0.000480
300,0.100000,381.552369,0.000330
300,0.100000,384.120242,0.000220
300,0.100000,386.688115,0.000260
300,0.100000,389.255989,0.000190
300,0.100000,391.823862,0.000190
300,0.100000,394.391735,0.000110
300,0.100000,396.959608,0.000120
300,0.100000,399.527482,0.000050
300,0.100000,402.095355,0.000030
300,0.100000,404.663228,0.000110
300,0.100000,407.231101,0.000010
300,0.100000,409.798975,0.000040
300,0.100000,412.366848,0.000040
300,0.100000,414.934721,0.000020
300,0.100000,417.502594,0.000020
300,0.100000,420.070468,0.000000
300,0.100000,422.638341,0.000000
300,0.100000,425.206214,0.000000
300,0.100000,427.774087,0.000000
300,0.100000,430.341961,0.000010
300,0.100000,432.909834,0.000010
300,0.100000,435.477707,0.000000
300,0.100000,438.045580,0.000010
300,0.144444,155.316355,0.000020
300,0.144444,158.973544,0.000030
300,0.144444,162.630733,0.000060
300,0.144444,166.287922,0.000110
300,0.144444,169.945111,0.000090
300,0.144444,173.602300,0.000250
300,0.144444,177.259489,0.000320
300,0.144444,180.916678,0.000550
300,0.144444,184.573867,0.000720
300,0.144444,188.231056,0.000960
300,0.144444,191.888245,0.001100
300,0.144444,195.545434,0.001720
300,0.144444,199.202623,0.002980
300,0.144444,202.859812,0.003780
300,0.144444,206.517001,0.004670
300,0.144444,210.174190,0.006040
300,0.144444,213.831379,0.007300
300,0.144444,217.488567,0.008270
300,0.144444,221.145756,0.011090
300,0.144444,224.802945,0.012840
300,0.144444,228.460134,0.014710
300,0.144444,232.117323,0.016640
300,0.144444,235.774512,0.019220
300,0.144444,239.431701,0.022560
300,0.144444,243.088890,0.024140
300,0.144444,246.746079,0.026330
300,0.144444,250.403268,0.028500
300,0.144444,254.060457,0.029780
300,0.144444,257.717646,0.031930
300,0.144444,261.374835,0.032570
300,0.144444,265.032024,0.035560
300,0.144444,268.689213,0.035650
300,0.144444,272.346402,0.035950
300,0.144444,276.003591,0.035540
300,0.144444,279.660780,0.036200
300,0.144444,283.317969,0.036210
300,0.144444,286.975158,0.035020
300,0.144444,290.632347,0.033360
300,0.144444,294.289536,0.032480
300,0.144444,297.946725,0.031690
300,0.144444,301.603914,0.030530
300,0.144444,305.261103,0.028340
300,0.144444,308.918292,0.027150
300,0.144444,312.575480,0.024730
300,0.144444,316.232669,0.024020
300,0.144444,319.889858,0.021710
300,0.144444,323.547047,0.020350
300,0.144444,327.204236,0.018510
300,0.144444,330.861425,0.017580
300,0.144444,334.518614,0.015030
300,0.144444,338.175803,0.014480
300,0.144444,341.832992,0.012810
300,0.144444,345.490181,0.010830
300,0.144444,349.147370,0.009900
300,0.144444,352.804559,0.008900
300,0.144444,356.461748,0.007560
300,0.144444,360.118937,0.006620
300,0.144444,363.776126,0.006040
300,0.144444,367.433315,0.005320
300,0.144444,371.090504,0.004620
300,0.144444,374.747693,0.004020
300,0.144444,378.404882,0.003470
300,0.144444,382.062071,0.003060
300,0.144444,385.719260,0.002690
300,0.144444,389.376449,0.002240
300,0.144444,393.033638,0.001860
300,0.144444,396.690827,0.001650
300,0.144444,400.348016,0.001560
300,0.144444,404.005204,0.001290
300,0.144444,407.662393,0.001030
300,0.144444,411.319582,0.000870
300,0.144444,414.976771,0.000680
300,0.144444,418.633960,0.000520
300,0.144444,422.291149,0.000480
300,0.144444,425.948338,0.000290
300,0.144444,429.605527,0.000470
300,0.144444,433.262716,0.000350
300,0.144444,436.919905,0.000270
300,0.144444,440.577094,0.000230
300,0.144444,444.234283,0.000140
300,0.144444,447.891472,0.000070
300,0.144444,451.548661,0.000160
300,0.144444,455.205850,0.000130
300,0.144444,458.863039,0.000090
300,0.144444,462.520228,0.000100
300,0.144444,466.177417,0.000050
300,0.144444,469.834606,0.000070
300,0.144444,473.491795,0.000030
300,0.144444,477.148984,0.000030
300,0.144444,480.806173,0.000030
300,0.144444,484.463362,0.000020
300,0.144444,488.120551,0.000030
300,0.144444,491.777740,0.000010
300,0.144444,495.434928,0.000010
300,0.144444,499.092117,0.000010
300,0.144444,502.749306,0.000000
300,0.144444,506.406495,0.000010
300,0.144444,510.063684,0.000000
300,0.144444,513.720873,0.000000
300,0.144444,517.378062,0.000010
300,0.188889,132.445652,0.000050
300,0.188889,137.778708,0.000030
300,0.188889,143.111764,0.000110
300,0.188889,148.444821,0.000280
300,0.188889,153.777877,0.000480
300,0.188889,159.110934,0.000730
300,0.188889,164.443990,0.001390
300,0.188889,169.777047,0.001810
300,0.188889,175.110103,0.002760
300,0.188889,180.443160,0.003970
300,0.188889,185.776216,0.005440
300,0.188889,191.109272,0.007780
300,0.188889,196.442329,0.009900
300,0.188889,201.775385,0.012590
300,0.188889,207.108442,0.016070
300,0.188889,212.441498,0.017910
300,0.188889,217.774555,0.021470
300,0.188889,223.107611,0.024180
300,0.188889,228.440668,0.027910
300,0.188889,233.773724,0.030480
300,0.188889,239.106780,0.032330
300,0.188889,244.439837,0.035170
300,0.188889,249.772893,0.037900
300,0.188889,255.105950,0.037620
300,0.188889,260.439006,0.039310
300,0.188889,265.772063,0.040830
300,0.188889,271.105119,0.040760
300,0.188889,276.438176,0.041650
300,0.188889,281.771232,0.039570
300,0.188889,287.104289,0.039120
300,0.188889,292.437345,0.037350
300,0.188889,297.770401,0.035160
300,0.188889,303.103458,0.034200
300,0.188889,308.436514,0.031940
300,0.188889,313.769571,0.030440
300,0.188889,319.102627,0.027790
300,0.188889,324.435684,0.025690
300,0.188889,329.768740,0.024250
300,0.188889,335.101797,0.020820
300,0.188889,340.434853,0.018970
300,0.188889,345.767909,0.017930
300,0.188889,351.100966,0.015150
300,0.188889,356.434022,0.014340
300,0.188889,361.767079,0.012560
300,0.188889,367.100135,0.010750
300,0.188889,372.433192,0.010020
300,0.188889,377.766248,0.009480
300,0.188889,383.099305,0.007740
300,0.188889,388.432361,0.006290
300,0.188889,393.765418,0.005440
300,0.188889,399.098474,0.005110
300,0.188889,404.431530,0.004250
300,0.188889,409.764587,0.003530
300,0.188889,415.097643,0.003400
300,0.188889,420.430700,0.002730
300,0.188889,425.763756,0.002240
300,0.188889,431.096813,0.001950
300,0.188889,436.429869,0.001780
300,0.188889,441.762926,0.001530
300,0.188889,447.095982,0.001260
300,0.188889,452.429038,0.001100
300,0.188889,457.762095,0.000910
300,0.188889,463.095151,0.000760
300,0.188889,468.428208,0.000560
300,0.188889,473.761264,0.000500
300,0.188889,479.094321,0.000330
300,0.188889,484.427377,0.000350
300,0.188889,489.760434,0.000260
300,0.188889,495.093490,0.000320
300,0.188889,500.426547,0.000150
300,0.188889,505.759603,0.000190
300,0.188889,511.092659,0.000160
300,0.188889,516.425716,0.000150
